Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GTEX-RM2N-0926-SM-48FD1 colon male 50-59 years	3/1599	0.14999241282950204	0.5523389245614996	0	0	2.468716433941998	4.683576157489025	CKMT1A;CKMT1B;SGK1
GTEX-XQ3S-1726-SM-4BOOD adrenal gland male 20-29 years	3/1605	0.15121275505746012	0.5557366411265316	0	0	2.4586677367576244	4.6445892163354685	AKT2;AKT1;SGK1
GTEX-S7SF-0426-SM-3K2B7 lung female 20-29 years	3/1609	0.15202829600759005	0.5576362055916908	0	0	2.4520103184486746	4.618823926894604	PRPS1;PSMB5;PSMD3
GTEX-V955-2626-SM-3NM9F blood vessel male 60-69 years	2/821	0.15271021247309266	0.5590391503671843	0	0	3.11990231990232	5.86296159003558	AKT3;AKT1
GTEX-UPIC-1126-SM-4IHLO kidney female 20-29 years	3/1617	0.1536640944068277	0.5614302627349264	0	0	2.438794476898566	4.567828555978714	SLC6A8;AKT2;SLC16A12
GTEX-QDVJ-1826-SM-2S1P3 adipose tissue male 50-59 years	2/827	0.15449936807031675	0.5633795316157839	0	0	3.0962424242424245	5.7824348277238276	SLC6A8;IGF1
GTEX-WFG8-0326-SM-4LVN4 pancreas male 20-29 years	2/829	0.1550967780743325	0.5641700123868176	0	0	3.0884320838371626	5.75592935036007	GATM;SLC16A12
GTEX-UJMC-0008-SM-4IHKK skin male 50-59 years	4/2507	0.1553205068917109	0.5641700123868176	0	0	2.148806048126863	4.001645243573191	PRPS1;PSMB5;PSMD3;AKT1
GTEX-RVPV-0008-SM-47JYW skin male 60-69 years	4/2510	0.1558140413450997	0.5644195829962358	0	0	2.145865307876481	3.9893610815419254	PRPS1;PSMB5;PSMD3;AKT1
GTEX-WHPG-0826-SM-3NMBF heart male 50-59 years	2/832	0.15599384297057187	0.5644195829962358	0	0	3.0767871485943776	5.716482040103996	CKMT2;CKM
GTEX-U8XE-1826-SM-4E3HV esophagus male 30-39 years	2/834	0.15659251492146248	0.5652563954934502	0	0	3.0690705128205127	5.690389092704085	PRPS1;AKT1
GTEX-S7SE-0011-R11A-SM-2XCDD brain male 50-59 years	5/3459	0.15687728792444994	0.5652563954934502	0	0	1.9939442192626906	3.693365699158854	PRPS1;CKMT1A;AKT2;CKMT1B;CKB
GTEX-WHSE-0011-R11A-SM-3P5YY brain male 20-29 years	4/2518	0.15713340613877913	0.5652563954934502	0	0	2.1380576464108683	3.956818007245193	CKMT1A;AKT2;CKMT1B;CKB
GTEX-XGQ4-0926-SM-4AT4U breast male 50-59 years	2/837	0.15749145802850392	0.5654549079600324	0	0	3.057564870259481	5.651554159207279	AKT2;IGF1
GTEX-S95S-0826-SM-4B64N stomach male 60-69 years	2/843	0.1592926722866935	0.5708242210350418	0	0	3.034799841458581	5.5749639162750615	CKB;SGK1
GTEX-Q2AH-0126-SM-48U2B adrenal gland male 40-49 years	3/1650	0.16047702751906914	0.572517301977729	0	0	2.3856362217017955	4.364770712622067	SLC6A8;PSMB5;AKT1
GTEX-QDVN-0926-SM-2I5GL pancreas male 50-59 years	2/847	0.16049591335959268	0.572517301977729	0	0	3.019802761341223	5.524689286461672	GATM;SLC16A12
GTEX-T5JW-1126-SM-4DM5V colon female 20-29 years	3/1651	0.1606850917173701	0.572517301977729	0	0	2.3840585991678225	4.358795272316377	CKMT1A;CKMT1B;SGK1
GTEX-WZTO-0011-R10B-SM-4E3KB brain male 40-49 years	4/2545	0.1616210970597523	0.5739465767479481	0	0	2.1120697484333846	3.849248363282786	PRPS1;CKMT1A;AKT3;CKMT1B
GTEX-UJMC-1226-SM-4IHLI stomach male 50-59 years	2/851	0.16170107089952904	0.5739465767479481	0	0	3.004946996466431	5.475031125695167	CKB;SGK1
GTEX-QEG5-0326-SM-2S1PB adipose tissue male 20-29 years	2/854	0.16260618192522758	0.5760640259096772	0	0	2.9938967136150234	5.438186033857077	AKT1;IGF1
GTEX-PW2O-1726-SM-2S1OO muscle male 20-29 years	2/856	0.16321017537818122	0.5766820053892271	0	0	2.986572989851678	5.413810105096845	CKM;PSMD3
GTEX-X5EB-0726-SM-46MVR thyroid male 40-49 years	3/1664	0.16339838288746714	0.5766820053892271	0	0	2.363722370344887	4.282034336167531	AKT2;SLC16A12;IGF1
GTEX-U8XE-1126-SM-3DB8W heart male 30-39 years	2/863	0.16532779707213546	0.5811518255430528	0	0	2.9612078977932637	5.329656380531906	CKMT2;CKM
GTEX-VUSG-1426-SM-3GIJN adipose tissue male 50-59 years	2/863	0.16532779707213546	0.5811518255430528	0	0	2.9612078977932637	5.329656380531906	AKT2;IGF1
GTEX-RU72-0226-SM-46MUD blood vessel female 50-59 years	2/864	0.16563077220491754	0.5811518255430528	0	0	2.957617942768755	5.317780000967514	AKT1;IGF1
GTEX-PWCY-1926-SM-3NB25 adipose tissue female 20-29 years	2/865	0.16593386066469074	0.5811518255430528	0	0	2.954036307454616	5.305939577478752	AKT1;IGF1
GTEX-O5YV-0326-SM-2I5H2 heart female 60-69 years	2/866	0.16623706203868774	0.5811518255430528	0	0	2.950462962962963	5.294134966314232	CKMT2;SLC6A8
GTEX-Q2AH-1226-SM-48TZL colon male 40-49 years	3/1679	0.16654837594332894	0.5811518255430528	0	0	2.340649505625639	4.195542768402316	SLC6A8;CKMT1A;CKMT1B
GTEX-SE5C-1526-SM-4BRWU colon female 40-49 years	2/868	0.166843802084133	0.5811518255430528	0	0	2.9433410315627406	5.270632605994355	CKMT1A;CKB
GTEX-PWN1-1726-SM-2S1O9 nerve female 40-49 years	2/872	0.16805862082815717	0.5842931938289934	0	0	2.9291954022988507	5.224051357260512	GATM;SLC16A12
GTEX-OIZH-0326-SM-2HMKC heart male 50-59 years	2/874	0.1686666935465265	0.5843703339457664	0	0	2.92217125382263	5.200970222164105	CKMT2;SLC6A8
GTEX-T5JC-2426-SM-3NMDB brain male 20-29 years	4/2587	0.16870680771117735	0.5843703339457664	0	0	2.072724023943536	3.688605031899954	CKMT1A;AKT3;CKMT1B;CKB
GTEX-S32W-0826-SM-4AD5Z pancreas female 50-59 years	2/878	0.16988415083531697	0.5862407084604511	0	0	2.908219178082192	5.1552213975731735	GATM;SLC16A12
GTEX-XAJ8-0226-SM-4GIB2 adipose tissue male 40-49 years	2/878	0.16988415083531697	0.5862407084604511	0	0	2.908219178082192	5.1552213975731735	AKT1;IGF1
GTEX-X4XY-0926-SM-4E3JD breast male 60-69 years	2/879	0.17018878628043088	0.5862407084604511	0	0	2.9047510452299505	5.143869530573575	SLC6A8;IGF1
GTEX-OXRP-0326-SM-33HBJ thyroid female 60-69 years	3/1699	0.17077981616247948	0.5871932168975122	0	0	2.310520552560647	4.083568223057571	AKT2;AKT3;SLC16A12
GTEX-U8T8-2326-SM-3DB96 thyroid male 60-69 years	3/1703	0.17163034239055744	0.5890328111087698	0	0	2.3045798319327733	4.061619812404343	AKT2;SLC16A12;IGF1
GTEX-UPK5-0326-SM-3GAF3 heart male 40-49 years	2/889	0.1732410043302638	0.592679186702576	0	0	2.870499812100714	5.032191598843888	CKMT2;CKM
GTEX-U412-2026-SM-4DXSI prostate male 60-69 years	4/2614	0.17332771073358677	0.592679186702576	0	0	2.048099027409372	3.5894393592823355	SLC6A8;AKT2;IGF1;SGK1
GTEX-WYBS-1926-SM-3NM8N thyroid female 60-69 years	3/1713	0.1737627433574669	0.5930805152621401	0	0	2.2898496240601505	4.00738443244423	PRPS1;AKT2;SLC16A12
GTEX-XOTO-2926-SM-4B65G brain male 50-59 years	4/2624	0.1750519583343506	0.5943146541974575	0	0	2.0391074574280683	3.553496377145621	CKMT1A;AKT2;CKMT1B;CKB
GTEX-RU72-0011-R2A-SM-2TF6O brain female 50-59 years	2/895	0.17507735281012937	0.5943146541974575	0	0	2.8503172825681222	4.966755925548288	CKMT1A;CKMT1B
GTEX-R55C-1126-SM-48FCJ colon male 40-49 years	2/896	0.175383769539826	0.5943146541974575	0	0	2.846979865771812	4.955962015874016	SLC6A8;CKB
GTEX-WL46-0011-R3A-SM-3TW8E brain male 50-59 years	4/2626	0.17539762959978528	0.5943146541974575	0	0	2.037317373701813	3.5463577684866685	PRPS1;AKT3;CKMT1B;CKB
GTEX-VUSG-0126-SM-4KL1X liver male 50-59 years	2/899	0.17630362730911614	0.5951436523587749	0	0	2.83701226309922	4.923769867371709	GATM;SGK1
GTEX-Q2AH-1926-SM-2S1PN nerve male 40-49 years	2/900	0.17661044789059796	0.5951436523587749	0	0	2.833704528582034	4.913101936762815	SLC16A12;IGF1
GTEX-OOBK-0226-SM-2YUMF adipose tissue male 40-49 years	2/900	0.17661044789059796	0.5951436523587749	0	0	2.833704528582034	4.913101936762815	AKT1;IGF1
GTEX-RUSQ-2026-SM-4GIAK breast male 50-59 years	2/901	0.17691736853728982	0.5951436523587749	0	0	2.8304041527623287	4.902465196421762	AKT1;IGF1
GTEX-UJHI-0426-SM-3DB8Y heart female 50-59 years	2/904	0.1778387272931671	0.597167093266804	0	0	2.8205469327420545	4.870740913831213	CKMT2;CKM
GTEX-XMK1-1126-SM-4IHJ8 breast male 40-49 years	2/907	0.17876097373451244	0.5991862440975488	0	0	2.810755064456722	4.839293037620412	AKT2;IGF1
GTEX-S4Z8-1926-SM-3K2AR nerve male 60-69 years	2/910	0.17968409821801767	0.6011539601648576	0	0	2.8010279001468428	4.808118390628411	GATM;SLC16A12
GTEX-O5YW-0526-SM-2YUMX lung male 50-59 years	2/911	0.17999199985653744	0.6011539601648576	0	0	2.7977997799779977	4.797787016472423	SLC16A12;SGK1
GTEX-QV31-1326-SM-2S1QE adipose tissue male 30-39 years	2/920	0.18276739849437376	0.6081910153782661	0	0	2.7690631808278865	4.706136355028529	SLC16A12;IGF1
GTEX-WH7G-2026-SM-3NMBL skin male 40-49 years	2/920	0.18276739849437376	0.6081910153782661	0	0	2.7690631808278865	4.706136355028529	PSMD3;SGK1
GTEX-O5YT-1826-SM-32PK9 blood vessel male 20-29 years	2/921	0.18307624565751773	0.6081910153782661	0	0	2.765904969169387	4.696098860210945	AKT3;IGF1
GTEX-NPJ8-1826-SM-2YUNC blood vessel male 40-49 years	2/924	0.1840033415076255	0.6101851484808825	0	0	2.75647143890094	4.66615860379917	PRPS1;AKT1
GTEX-OHPK-1726-SM-48TC4 nerve female 50-59 years	2/929	0.18555032815977318	0.6142242245998165	0	0	2.7408845738942826	4.616825798770554	GATM;SLC16A12
GTEX-TKQ2-1726-SM-4DXUP liver male 50-59 years	2/934	0.1870995608545645	0.6171640991439433	0	0	2.7254649499284693	4.568191029704323	GATM;IGF1
GTEX-Q2AH-0426-SM-2I3EP lung male 40-49 years	2/934	0.1870995608545645	0.6171640991439433	0	0	2.7254649499284693	4.568191029704323	IGF1;SGK1
GTEX-XGQ4-2526-SM-4AT57 nerve male 50-59 years	2/936	0.18771987316103408	0.618118171413846	0	0	2.7193433261955744	4.548929654495644	GATM;SLC16A12
GTEX-T6MN-0926-SM-32PLX heart male 50-59 years	2/940	0.18896154423281533	0.6211112730328631	0	0	2.707178393745558	4.5107324606266195	CKMT2;CKM
GTEX-WYJK-0826-SM-3NM8Y lung male 50-59 years	2/943	0.18989370240055314	0.6230782818661383	0	0	2.698122564647538	4.482366259831364	SLC16A12;SGK1
GTEX-PX3G-0008-SM-48U2L skin female 20-29 years	4/2718	0.19158615723689032	0.6254446697042347	0	0	1.9578255200952328	3.235145473017033	PRPS1;PSMB5;PSMD3;AKT1
GTEX-WEY5-0526-SM-3GIKZ thyroid female 40-49 years	2/949	0.1917603057881572	0.6254446697042347	0	0	2.6801830341429076	4.426346655054002	PRPS1;IGF1
GTEX-QLQW-1426-SM-2S1QU nerve male 30-39 years	2/949	0.1917603057881572	0.6254446697042347	0	0	2.6801830341429076	4.426346655054002	GATM;SLC16A12
GTEX-XBED-1226-SM-4AT5V stomach male 60-69 years	2/951	0.19238317462443535	0.6254446697042347	0	0	2.6742536002809976	4.407881805000675	CKB;SGK1
GTEX-WFG8-2126-SM-3GIKQ skin male 20-29 years	2/952	0.19269473272595208	0.6254446697042347	0	0	2.671298245614035	4.39868801505041	IGF1;SGK1
GTEX-U8XE-0626-SM-3DB8U blood vessel male 30-39 years	2/954	0.19331809462938185	0.6254446697042347	0	0	2.665406162464986	4.380377232606248	PRPS1;AKT1
GTEX-T6MO-0226-SM-32QOL thyroid female 40-49 years	3/1804	0.19354777110315968	0.6254446697042347	0	0	2.1633219639882606	3.5526742146246524	PRPS1;AKT2;SLC16A12
GTEX-N7MS-0011-R3a-SM-33HC6 brain male 60-69 years	4/2729	0.19355829301713298	0.6254446697042347	0	0	1.9486803105151729	3.200077121024438	PRPS1;CKMT1A;AKT3;CKMT1B
GTEX-SUCS-0326-SM-32PLL heart male 70-79 years	2/955	0.19362989774453546	0.6254446697042347	0	0	2.662469394893319	4.371260052645892	CKMT2;SLC6A8
GTEX-RU72-0326-SM-2TF5T heart female 50-59 years	2/957	0.19425374667135378	0.6263760708729146	0	0	2.656614310645724	4.353101648692426	CKMT2;CKM
GTEX-OHPL-2526-SM-3MJGT vagina female 60-69 years	2/960	0.1951901217139877	0.6283102711034741	0	0	2.6478775226165623	4.326052548808798	IGF1;SGK1
GTEX-P4QT-1726-SM-2S1NQ nerve female 50-59 years	2/964	0.1964397309278518	0.6310004699848685	0	0	2.6363132363132364	4.290335126166058	GATM;SLC16A12
GTEX-U8XE-1226-SM-4E3HN blood vessel male 30-39 years	2/965	0.1967523291247522	0.6310004699848685	0	0	2.6334371754932504	4.281467319153093	PRPS1;AKT1
GTEX-R55E-2526-SM-2TC6H brain male 20-29 years	4/2750	0.19734415198131075	0.6310004699848685	0	0	1.9314247296767326	3.134327852400635	CKMT1A;AKT2;CKMT1B;CKB
GTEX-P4QT-2626-SM-2I3FM thyroid female 50-59 years	2/967	0.1973777581527387	0.6310004699848685	0	0	2.6277029360967186	4.263804940827265	AKT2;IGF1
GTEX-QVUS-0011-R3A-SM-3GAFD brain female 60-69 years	4/2759	0.19897494060967116	0.6350191694329164	0	0	1.9241100097724417	3.106622591177734	PRPS1;CKMT1A;AKT3;CKMT1B
GTEX-SUCS-1726-SM-32PM8 nerve male 70-79 years	2/974	0.19956916884718284	0.6358287341940109	0	0	2.607818930041152	4.202746362299422	GATM;SLC16A12
GTEX-XBED-0126-SM-47JY7 thyroid male 60-69 years	3/1838	0.2011042944516959	0.6384983495758103	0	0	2.1192681977423122	3.399161289777669	AKT2;SLC16A12;IGF1
GTEX-P4QT-0526-SM-2I3EX lung female 50-59 years	2/979	0.20113671072436806	0.6384983495758103	0	0	2.5937905151825316	4.159844579832639	AKT1;SGK1
GTEX-PWN1-0226-SM-2S1OZ adipose tissue female 40-49 years	2/980	0.201450439739326	0.6384983495758103	0	0	2.591002044989775	4.151334269185136	AKT1;IGF1
GTEX-XV7Q-0226-SM-4BRVL adrenal gland female 40-49 years	3/1841	0.2017750542312416	0.6384983495758103	0	0	2.1154593502254	3.386008033222151	PSMB5;AKT1;SGK1
GTEX-TKQ1-1326-SM-4DXU7 nerve male 30-39 years	2/983	0.20239206216313638	0.6393671405390451	0	0	2.582670744138634	4.125941930575848	GATM;SLC16A12
GTEX-T5JC-0011-R10A-SM-32PM2 brain male 20-29 years	4/2781	0.20298187129518838	0.6401472191015485	0	0	1.906429184787125	3.0400655812751	PRPS1;AKT3;CKMT1B;CKB
GTEX-PLZ5-1626-SM-3NB21 nerve male 50-59 years	2/986	0.2033343309824151	0.6401773961959005	0	0	2.574390243902439	4.100755755115528	GATM;SLC16A12
GTEX-RM2N-1926-SM-48FCU liver male 50-59 years	2/990	0.20459167984667795	0.6406254341529253	0	0	2.5634278002699054	4.067491099573329	GATM;SGK1
GTEX-RU72-2926-SM-2TF66 brain female 50-59 years	4/2790	0.20462936972134496	0.6406254341529253	0	0	1.8992766027941907	3.013306579235192	PRPS1;AKT2;CKMT1B;CKB
GTEX-T2IS-0011-R3A-SM-32QPB brain female 20-29 years	4/2792	0.20499612767601627	0.6406254341529253	0	0	1.8976934113232535	3.0073965607395015	PRPS1;CKMT1A;AKT3;CKMT1B
GTEX-U3ZN-1426-SM-3DB87 heart female 30-39 years	2/992	0.20522077301149352	0.6406254341529253	0	0	2.557979797979798	4.05099314960548	CKMT2;SLC2A4
GTEX-WHSB-1626-SM-3LK6J thyroid male 50-59 years	3/1857	0.2053630951556259	0.6406254341529253	0	0	2.0953536754507627	3.316893889709204	AKT2;SLC16A12;IGF1
GTEX-S33H-0326-SM-4AD6N breast male 30-39 years	2/993	0.20553542316957807	0.6406254341529253	0	0	2.555264043054154	4.042777491845277	AKT2;IGF1
GTEX-RU1J-1926-SM-2TF6S blood vessel female 20-29 years	2/995	0.20616492902756742	0.6415165374907806	0	0	2.5498489425981874	4.026412419105982	AKT3;AKT1
GTEX-PSDG-1626-SM-48TCQ breast male 50-59 years	2/997	0.2067947068207739	0.6424055201903242	0	0	2.5444556113902848	4.0101351516630865	IGF1;SGK1
GTEX-P4QS-0326-SM-2I3EU heart male 60-69 years	2/999	0.20742475403698185	0.6432923850283142	0	0	2.5390839184219325	3.9939450719315936	SLC6A8;PSMB5
GTEX-POMQ-2026-SM-2S1OD nerve female 20-29 years	2/1002	0.20837032450011875	0.6451532269348618	0	0	2.531066666666667	3.969822092403623	GATM;SLC16A12
GTEX-R55E-0011-R11A-SM-2TC6I brain male 20-29 years	5/3815	0.2110008933428964	0.6517852972181016	0	0	1.7687007874015748	2.751909017969893	PRPS1;CKMT1A;AKT2;AKT3;CKMT1B
GTEX-OXRP-0226-SM-3NB14 adipose tissue female 60-69 years	2/1011	0.21121055426724772	0.6517852972181016	0	0	2.5073009580442682	3.8986016467341216	AKT2;IGF1
GTEX-QEG4-0426-SM-33HC3 heart male 30-39 years	2/1013	0.21184241712915203	0.6524505697264821	0	0	2.5020771513353117	3.8830050476576994	CKMT2;CKM
GTEX-U8XE-0826-SM-4E3J1 breast male 30-39 years	2/1014	0.2121584422401261	0.6524505697264821	0	0	2.4994729907773388	3.8752376993373674	AKT1;IGF1
GTEX-WFG7-0526-SM-3GIKI lung male 20-29 years	2/1015	0.21247452940208952	0.6524505697264821	0	0	2.4968739717012176	3.86749088970785	SLC16A12;SGK1
GTEX-WYJK-1626-SM-3NM9J thyroid male 50-59 years	3/1895	0.21395429499835714	0.6538728951815937	0	0	2.0489655693144067	3.1594902814336003	AKT2;SLC16A12;IGF1
GTEX-S341-1626-SM-3K2B8 adipose tissue female 40-49 years	2/1021	0.21437233810657114	0.6538728951815937	0	0	2.481386980700033	3.8214373847490686	AKT1;IGF1
GTEX-S7SE-0011-R10A-SM-2XCDF brain male 50-59 years	4/2843	0.21442629205348923	0.6538728951815937	0	0	1.8580757037960278	2.861044950647634	PRPS1;AKT3;CKMT1B;CKB
GTEX-QDVN-2226-SM-2S1PM nerve male 50-59 years	2/1022	0.21468885096214085	0.6538728951815937	0	0	2.478823529411765	3.8138323725938963	SLC16A12;IGF1
GTEX-OHPM-1426-SM-3TW8Y colon male 50-59 years	2/1022	0.21468885096214085	0.6538728951815937	0	0	2.478823529411765	3.8138323725938963	SLC6A8;CKB
GTEX-Q734-0426-SM-48TZX pancreas female 40-49 years	1/283	0.21523048570684858	0.6544549133789679	0	0	4.366356382978723	6.706923376920277	GATM
GTEX-PWOO-0826-SM-48TCL liver female 40-49 years	2/1031	0.21754011182230304	0.6604022581662435	0	0	2.45597667638484	3.7462781119993083	PRPS1;SGK1
GTEX-PVOW-2626-SM-32PL8 brain male 40-49 years	5/3866	0.21930644932774732	0.6646836702839355	0	0	1.73983423983424	2.6398247691583547	PRPS1;CKMT1A;AKT2;AKT3;CKMT1B
GTEX-QDT8-0426-SM-32PKZ blood vessel female 30-39 years	2/1041	0.22071357174608217	0.6678642438410622	0	0	2.4310555020853384	3.673056167639316	AKT3;IGF1
GTEX-OIZI-0426-SM-2XCEF nerve male 40-49 years	3/1929	0.22171993357064387	0.6698238122595341	0	0	2.009012016021362	3.0262556705826236	GATM;SLC16A12;SGK1
GTEX-VJYA-2026-SM-4KL1K colon male 60-69 years	2/1048	0.2229382163940741	0.6724162358767954	0	0	2.4138942001274697	3.6229187034251127	CKMT1A;CKMT1B
GTEX-POYW-1126-SM-48TCI blood vessel male 60-69 years	2/1051	0.22389241830573428	0.6740759540703313	0	0	2.4066094693358755	3.6017067461890697	PRPS1;AKT1
GTEX-XXEK-1126-SM-4BRUX liver male 50-59 years	2/1052	0.22421058782949957	0.6740759540703313	0	0	2.404190476190476	3.5946723792449333	GATM;IGF1
GTEX-S4P3-1226-SM-4AD4Y colon female 50-59 years	2/1063	0.2277137288119766	0.6835072856783928	0	0	2.3778825007854225	3.5184719224321714	CKMT1A;CKMT1B
GTEX-PWCY-1326-SM-48TCU ovary female 20-29 years	3/1964	0.2297866076289984	0.6875185840438142	0	0	1.9693305165003279	2.8961057162337074	GATM;AKT3;SGK1
GTEX-QVUS-2826-SM-3GADB brain female 60-69 years	3/1964	0.2297866076289984	0.6875185840438142	0	0	1.9693305165003279	2.8961057162337074	SLC6A8;CKMT1B;CKB
GTEX-SNMC-0126-SM-2XCFO heart male 20-29 years	2/1072	0.23058422013775656	0.6876774869707842	0	0	2.356760124610592	3.457694935380196	CKMT2;CKM
GTEX-QESD-1526-SM-2S1QT adipose tissue male 20-29 years	2/1072	0.23058422013775656	0.6876774869707842	0	0	2.356760124610592	3.457694935380196	AKT2;AKT1
GTEX-X4EO-0126-SM-3P5YN nerve female 60-69 years	3/1969	0.23094471576362172	0.6876774869707842	0	0	1.9637770672867316	2.878066351343059	GATM;SLC16A12;SGK1
GTEX-S4Z8-0326-SM-3K2AU thyroid male 60-69 years	2/1076	0.23186117214706184	0.6891590318713077	0	0	2.347486033519553	3.4311242786644183	PRPS1;IGF1
GTEX-XQ3S-1126-SM-4BOPK esophagus male 20-29 years	2/1077	0.23218052011090118	0.6891590318713077	0	0	2.3451782945736435	3.4245234013526322	CKMT1A;SGK1
GTEX-OIZH-1426-SM-3NB1O colon male 50-59 years	2/1080	0.23313882332220878	0.6909050526072441	0	0	2.338280766852195	3.404820183515356	CKB;SGK1
GTEX-SIU7-0526-SM-3NM8I lung male 50-59 years	2/1086	0.23505657150337164	0.6954843407239221	0	0	2.32460024600246	3.3658562583851697	IGF1;SGK1
GTEX-T6MO-2026-SM-33HB4 nerve female 40-49 years	2/1088	0.23569615092290228	0.696273281286485	0	0	2.320073664825046	3.352997836302537	GATM;SLC16A12
GTEX-RM2N-0526-SM-2TF4N thyroid male 50-59 years	3/2000	0.2381553997574117	0.7024267477837088	0	0	1.9299663781386365	2.769177283257981	AKT2;SLC16A12;SGK1
GTEX-PWOO-2526-SM-2S1PG nerve female 40-49 years	2/1104	0.2408184067528109	0.7088122983406003	0	0	2.284452510586812	3.252402746225886	SLC16A12;IGF1
GTEX-XGQ4-1826-SM-4AT6F prostate male 50-59 years	2/1105	0.24113886466556128	0.7088122983406003	0	0	2.2822605016621336	3.246246963235465	AKT1;IGF1
GTEX-O5YV-1826-SM-2YUNI nerve female 60-69 years	2/1106	0.24145935819208453	0.7088122983406003	0	0	2.280072463768116	3.240106343709421	GATM;SLC16A12
GTEX-RUSQ-0626-SM-2TF5V lung male 50-59 years	2/1121	0.24627085413724	0.7206742386522037	0	0	2.2477211796246648	3.1497840961196792	PRPS1;AKT1
GTEX-XOTO-0011-R11B-SM-4B64O brain male 50-59 years	4/3010	0.24627218224965503	0.7206742386522037	0	0	1.7377552587133425	2.4351475894493633	CKMT1A;AKT2;CKMT1B;CKB
GTEX-WHSB-2026-SM-3LK6H nerve male 50-59 years	2/1128	0.24851868667972177	0.7261101534132091	0	0	2.2329188869153347	3.1087528246150686	GATM;SLC16A12
GTEX-OIZG-0008-SM-4E3J2 skin male 50-59 years	3/2050	0.2498892020645695	0.7280748947353876	0	0	1.8775908995742898	2.603725993802573	PRPS1;PSMB5;PSMD3
GTEX-X261-1026-SM-3NMDL lung male 50-59 years	2/1133	0.25012517106711385	0.7280748947353876	0	0	2.2224580017683464	3.0798685243936514	SLC16A12;SGK1
GTEX-QV31-0726-SM-3GAEG thyroid male 30-39 years	3/2052	0.2503610511087942	0.7280748947353876	0	0	1.8755490483162518	2.5973563474906083	PRPS1;AKT2;IGF1
GTEX-WYBS-0326-SM-3NM8S nerve female 60-69 years	2/1142	0.25301859563949736	0.7321767653863159	0	0	2.203859649122807	3.0287473293302685	GATM;SLC16A12
GTEX-PSDG-0626-SM-2S1OE nerve male 50-59 years	2/1142	0.25301859563949736	0.7321767653863159	0	0	2.203859649122807	3.0287473293302685	SLC16A12;IGF1
GTEX-XUJ4-2726-SM-4BOQ1 nerve female 60-69 years	2/1143	0.2533402198390788	0.7321767653863159	0	0	2.2018112766579025	3.0231352151717874	GATM;SLC16A12
GTEX-XOTO-0126-SM-4B66N skin male 50-59 years	2/1143	0.2533402198390788	0.7321767653863159	0	0	2.2018112766579025	3.0231352151717874	PSMD3;SGK1
GTEX-WWYW-3026-SM-3NB36 brain female 50-59 years	4/3060	0.2560649241255063	0.7371225464034015	0	0	1.704289166331051	2.321794471878666	CKMT1A;AKT2;CKMT1B;CKB
GTEX-OHPL-2026-SM-3TW8R uterus female 60-69 years	2/1152	0.25623595748034683	0.7371225464034015	0	0	2.183536231884058	2.9732264125426173	PRPS1;PSMD3
GTEX-S7SF-2126-SM-3K2B2 nerve female 20-29 years	2/1152	0.25623595748034683	0.7371225464034015	0	0	2.183536231884058	2.9732264125426173	GATM;SLC16A12
GTEX-XQ3S-2526-SM-4BOOG prostate male 20-29 years	3/2091	0.2595977429133999	0.7456445938758731	0	0	1.8365147783251232	2.476764212563785	AKT2;AKT1;CKB
